CVE-2021-45046,org.apache.logging.log4j:log4j-core,za.co.absa.hyperdrive:hyperdrive-release_spark-3_2.12,./cloned_repo/AbsaOSS:hyperdrive,b14fa8bfa7,"['2019-09-20T10:19:29+02:00benign', '2020-07-20T11:50:56+02:00malicious', '2022-03-17T11:16:25+01:00benign']"
CVE-2020-15250,junit:junit,io.github.martinschneider:justtestlah-core,./cloned_repo/martinschneider:JustTestLah,96a47c0023,"['2018-04-11T17:02:14+08:00benign', '2018-05-08T12:17:29+08:00malicious', '2018-10-15T17:55:37+08:00benign', '2019-07-17T09:06:39+08:00malicious', '2021-06-07T21:56:54+08:00benign']"
CVE-2021-39153,com.thoughtworks.xstream:xstream,com.github.spotbugs:sonar-findbugs-plugin,./cloned_repo/spotbugs:sonar-findbugs,d4b81e4456,"['2014-07-30T13:47:56+02:00benign', '2017-06-01T21:30:01-04:00malicious', '2021-05-19T12:15:16+08:00benign']"
CVE-2021-39141,com.thoughtworks.xstream:xstream,org.patterntesting:patterntesting-rt,./cloned_repo/oboehm:PatternTesting2,3c61a09701,"['2020-01-05T19:28:09+01:00benign', '2020-03-11T22:12:50+01:00malicious', '2022-01-11T22:18:41+01:00benign']"
CVE-2021-29425,commons-io:commons-io,io.graphenee:gx-vaadin7,./cloned_repo/ijazfx:graphenee,1379aef788,"['2018-05-11T02:03:31+05:00benign', '2020-04-23T16:05:03+05:00malicious', '2021-05-04T14:32:43+05:00benign']"
CVE-2021-29425,commons-io:commons-io,org.into-cps.fmi:jnifmuapi,./cloned_repo/INTO-CPS-Association:org.intocps.maestro.fmi,efc7cc46ab,"['2018-02-15T15:51:58+01:00malicious', '2022-04-19T16:54:29+00:00benign']"
CVE-2016-5393,org.apache.hadoop:hadoop-common,com.lithium.flow:flow,./cloned_repo/lithiumtech:flow,d8dced20a7,"['2015-01-29T23:46:58-08:00benign', '2015-05-16T21:20:33-07:00malicious', '2017-01-02T23:03:03-08:00benign']"
CVE-2020-1953,org.apache.commons:commons-configuration2,de.julielab:jcore-db-test-utilities,./cloned_repo/JULIELab:jcore-dependencies,ac4381532d,['2015-11-10T16:11:22+01:00benign']
CVE-2018-1000180,org.bouncycastle:bcprov-jdk15on,com.codahale:xsalsa20poly1305,./cloned_repo/codahale:xsalsa20poly1305,b52d6ecd7c,"['2017-04-20T04:48:10-07:00malicious', '2018-09-26T14:52:04-07:00benign']"
CVE-2021-28657,org.apache.tika:tika-parsers,com.digitalpebble.stormcrawler:storm-crawler-tika,./cloned_repo/DigitalPebble:storm-crawler,6486763084,"['2014-09-11T15:39:15+01:00malicious', '2015-01-28T11:24:26+00:00benign', '2015-05-27T09:03:55+01:00malicious', '2021-05-05T10:20:24+01:00benign']"
CVE-2021-28164,org.eclipse.jetty:jetty-server,us.springett:alpine-executable-war,./cloned_repo/stevespringett:Alpine,fc0090b48e,"['2018-02-24T21:01:53-06:00benign', '2021-03-15T15:56:54-05:00malicious', '2021-07-21T22:15:15-05:00benign']"
CVE-2018-10237,com.google.guava:guava,org.assertj:assertj-assertions-generator,./cloned_repo/joel-costigliola:assertj-assertions-generator,b9eb6684b9,"['2013-03-26T09:59:32+01:00benign', '2014-08-17T21:23:30+12:00malicious', '2021-02-01T17:58:09+13:00benign']"
CVE-2018-7489,com.fasterxml.jackson.core:jackson-databind,net.logstash.logback:logstash-logback-encoder,./cloned_repo/logfellow:logstash-logback-encoder,a3df7878a6,"['2013-03-04T12:09:29-05:00benign', '2018-02-28T20:34:24-08:00malicious', '2018-04-29T21:31:29-07:00benign']"
CVE-2018-10237,com.google.guava:guava,net.javacrumbs.future-converter:future-converter-guava-rxjava,./cloned_repo/lukas-krecan:future-converter,5c876dc148,"['2014-04-10T20:21:46+02:00benign', '2014-12-09T19:47:27+01:00malicious']"
CVE-2014-0114,commons-beanutils:commons-beanutils,com.wandrell.velocity:velocity-config-tool,./cloned_repo/bernardo-mg:velocity-config-tool,8a47f7de5f,"['2017-11-20T22:11:26+01:00malicious', '2021-02-21T17:37:28+01:00benign', '2021-03-06T15:39:13+01:00malicious', '2021-06-26T21:33:55+02:00benign', '2022-07-07T23:16:01+02:00malicious']"
CVE-2018-10237,com.google.guava:guava,pl.matsuo:matsuo-util,./cloned_repo/tunguski:matsuo-core,d0d8b839f1,"['2015-10-11T13:58:16+02:00malicious', '2020-11-10T00:53:29+01:00benign']"
CVE-2021-29262,org.apache.solr:solr-core,cool.solr:solr-analyzers,./cloned_repo/solr-cool:solr-analyzers,c6b828e3b7,"['2016-05-26T11:36:57+02:00malicious', '2021-11-04T13:01:49+01:00benign']"
CVE-2016-1000031,commons-fileupload:commons-fileupload,com.khubla.pragmatach:pragmatach-framework,./cloned_repo/teverett:Pragmatach,7d3eec2553,['2013-02-18T18:23:07-07:00malicious']
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.corefine.common:common-util,./cloned_repo/fe19880924:common,5051ddd478,['2018-11-21T18:29:49+08:00malicious']
CVE-2021-42392,com.h2database:h2,org.zapodot:embedded-db-junit,./cloned_repo/zapodot:embedded-db-junit,fcef2f47d1,['2014-12-29T16:09:49+01:00malicious']
CVE-2015-1427,org.elasticsearch:elasticsearch,org.codelibs:elasticsearch-sstmpl,./cloned_repo/codelibs:elasticsearch-sstmpl,5091d56978,"['2014-10-11T07:10:46+09:00malicious', '2015-03-26T12:26:10+09:00benign']"
CVE-2020-15250,junit:junit,org.jmxtrans:jmxtrans-test-utils,./cloned_repo/jmxtrans:jmxtrans,c10ecbd4e4,"['2011-10-18T06:45:12+00:00benign', '2015-03-30T19:24:13+00:00malicious', '2021-03-30T20:58:32+02:00benign']"
CVE-2020-15250,junit:junit,org.sculptorgenerator:sculptor-framework-test,./cloned_repo/sculptor:sculptor,d3dfc8c5bf,['2013-11-24T01:58:04+01:00malicious']
CVE-2018-10237,com.google.guava:guava,ru.ydn.wicket.wicket-orientdb:wicket-orientdb,./cloned_repo/OrienteerBAP:wicket-orientdb,186617fde2,"['2015-04-15T22:55:53-07:00malicious', '2020-11-16T17:36:05-08:00benign']"
CVE-2020-1953,org.apache.commons:commons-configuration2,com.nordstrom.tools:settings,./cloned_repo/sbabcoc:Settings,1d061ebb41,"['2017-11-20T12:55:16-08:00benign', '2018-07-30T12:31:57-07:00malicious', '2022-06-11T15:44:48-07:00benign']"
CVE-2018-1324,org.apache.commons:commons-compress,com.fizzed:stork-deploy,./cloned_repo/fizzed:stork,94fb23c6b8,"['2014-11-12T14:21:37-08:00benign', '2016-08-30T00:16:59-04:00malicious', '2021-10-07T16:13:38-04:00benign']"
CVE-2020-1950,org.apache.tika:tika-parsers,uk.ac.gate:gate-core,./cloned_repo/GateNLP:gate-core,0db9ddbec7,"['2018-02-09T18:02:11+00:00malicious', '2021-02-10T15:53:56+00:00benign']"
CVE-2018-10237,com.google.guava:guava,com.spotify.metrics:semantic-metrics-api,./cloned_repo/spotify:semantic-metrics,fed70db267,"['2016-02-25T03:00:42+01:00malicious', '2018-11-21T16:24:51-05:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.github.petruki:switcher-client,./cloned_repo/petruki:switcher-client,a4a749fc46,['2020-03-18T12:37:31-07:00malicious']
CVE-2018-7489,com.fasterxml.jackson.core:jackson-databind,io.swagger:swagger-jaxrs2,./cloned_repo/swagger-api:swagger-core,b84d815fde,['2011-10-16T21:10:04-07:00benign']
CVE-2018-1000613,org.bouncycastle:bcprov-jdk15on,org.fuin.esmp:es-maven-plugin,./cloned_repo/fuinorg:event-store-maven-plugin,a20360471d,"['2015-05-11T20:49:57+02:00benign', '2018-05-11T13:29:37+02:00malicious', '2019-01-02T11:12:31+01:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.cerner.beadledom:beadledom-pagination,./cloned_repo/cerner:beadledom,36566c64b7,"['2017-01-27T14:42:01-06:00malicious', '2019-11-08T14:59:42-06:00benign', '2020-11-11T18:11:15-06:00malicious', '2020-12-09T16:47:33-06:00benign']"
CVE-2020-15250,junit:junit,io.toolisticon.annotationprocessortoolkit:common,./cloned_repo/toolisticon:annotation-processor-toolkit,7a2e72ad94,"['2017-04-07T11:41:07+02:00malicious', '2021-05-14T03:46:18+02:00benign']"
CVE-2015-5531,org.elasticsearch:elasticsearch,io.fabric8:elasticsearch-cloud-kubernetes,./cloned_repo/fabric8io:elasticsearch-cloud-kubernetes,a068b40c3d,"['2015-01-29T05:39:13-05:00malicious', '2015-11-12T15:21:42-05:00benign']"
CVE-2021-29425,commons-io:commons-io,com.signalfx.public:signalfx-java,./cloned_repo/signalfx:signalfx-java,3a3eed4e8c,"['2014-08-29T11:51:38-07:00malicious', '2021-07-15T16:41:45+02:00benign']"
CVE-2020-15250,junit:junit,org.jbehavesupport:jbehave-support-core,./cloned_repo/EmbedITCZ:jbehave-support,a29fbb7004,"['2018-10-31T21:36:01+01:00malicious', '2020-11-15T11:54:43+01:00benign']"
CVE-2014-3577,org.apache.httpcomponents:httpclient,org.fcrepo:fcrepo-jms-indexer-core,./cloned_repo/futures:fcrepo-jms-indexer-pluggable,c0cc850cd3,['2013-10-10T21:55:16-04:00benign']
CVE-2020-15250,junit:junit,com.github.bookong:zest,./cloned_repo/bookong:zest,ba25f96d80,"['2014-08-01T22:10:16+08:00benign', '2015-06-02T14:07:29+08:00malicious', '2022-01-28T17:52:20+08:00benign']"
CVE-2021-44228,org.apache.logging.log4j:log4j-core,com.github.francis-pang:expense-tally-model,./cloned_repo/francis-pang:expense-tally,68298e1566,"['2019-07-25T01:58:45+08:00benign', '2019-12-27T01:09:12+00:00malicious', '2022-05-29T17:46:24+00:00benign']"
CVE-2020-15250,junit:junit,com.fengwenyi:JavaLib,./cloned_repo/fengwenyi:JavaLib,2c032a32f0,"['2018-07-21T22:43:00+08:00benign', '2018-08-03T15:39:16+08:00malicious', '2019-03-12T19:29:19+08:00benign', '2019-11-19T13:46:06+08:00malicious', '2021-08-16T15:56:21+08:00benign']"
CVE-2021-39140,com.thoughtworks.xstream:xstream,com.thankjava.toolkit3d:fast-toolkit3d,./cloned_repo/lazy-koala:java-toolkit,614102adc1,"['2017-06-14T12:13:41+08:00benign', '2018-10-26T09:52:52+08:00malicious']"
CVE-2019-17571,org.apache.logging.log4j:log4j-core,org.zalando:fahrschein-example,./cloned_repo/zalando-nakadi:fahrschein,ee23a99025,"['2016-06-27T23:17:25+02:00malicious', '2022-02-07T13:17:54+01:00benign']"
CVE-2020-15250,junit:junit,de.rub.nds.tlsattacker:TLS-Server,./cloned_repo/RUB-NDS:TLS-Attacker,06b7b4ea54,"['2016-04-20T00:29:02+02:00malicious', '2020-11-04T13:01:51+01:00benign']"
CVE-2020-15250,junit:junit,lv.ctco.cukes:cukes-core,./cloned_repo/ctco:cukes,c934bf8dd0,"['2015-11-10T14:03:30+00:00benign', '2017-07-20T14:49:32+00:00malicious', '2021-12-20T08:36:06+00:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,es.bsc.dataclay:dataclay,./cloned_repo/bsc-dom:javaclay,d5a40c0f1e,"['2019-11-21T13:07:26+01:00benign', '2020-11-05T21:38:38+01:00malicious', '2022-06-28T17:32:56+02:00benign']"
CVE-2019-0201,org.apache.zookeeper:zookeeper,org.dromara:raincat-core,./cloned_repo/yu199195:Raincat,ee17f1ab47,['2019-04-19T10:07:17+08:00malicious']
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.github.developframework:kite-core,./cloned_repo/developframework:kite,5b0fe1a380,"['2018-04-03T09:08:04+08:00malicious', '2018-06-03T16:21:58+08:00benign', '2018-09-08T20:16:22+08:00malicious', '2020-03-11T15:43:28+08:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.jashmore:java-dynamic-sqs-listener-core,./cloned_repo/jaidenashmore:java-dynamic-sqs-listener,3ef5eece6b,"['2019-02-02T17:37:14-06:00malicious', '2020-05-04T17:27:51-05:00benign']"
CVE-2020-15250,junit:junit,com.datumbox:datumbox-framework-tests,./cloned_repo/datumbox:datumbox-framework,740af95dd9,['2014-10-19T03:45:45+01:00malicious']
CVE-2019-12415,org.apache.poi:poi-ooxml,org.gephi:io-importer-plugin,./cloned_repo/gephi:gephi,399ceece22,"['2010-02-07T23:24:39+01:00benign', '2017-09-24T13:00:23+02:00malicious', '2022-04-05T20:32:25+02:00benign']"
CVE-2018-1000613,org.bouncycastle:bcprov-jdk15on,com.qcloud:cos_api,./cloned_repo/tencentyun:cos-java-sdk-v5,740648b9b0,"['2017-10-16T17:50:52+08:00benign', '2018-06-04T09:44:21+08:00malicious', '2020-06-03T09:52:59+08:00benign']"
CVE-2018-10237,com.google.guava:guava,io.norberg:auto-matter,./cloned_repo/danielnorberg:auto-matter,39b8a9bdda,"['2014-10-18T21:38:47+09:00malicious', '2018-10-03T10:01:05+09:00benign']"
CVE-2021-39154,com.thoughtworks.xstream:xstream,no.mnemonic.messaging:requestsink-jms,./cloned_repo/mnemonic-no:messaging,d8886c8823,"['2017-06-12T11:43:52+02:00benign', '2018-06-19T11:33:47+02:00malicious', '2021-09-09T12:04:12+02:00benign']"
CVE-2020-15250,junit:junit,org.exist-db:exist-core,./cloned_repo/exist-db:exist,37adb5482e,"['2006-07-08T01:52:08+00:00benign', '2019-07-29T19:05:00+01:00malicious', '2019-08-13T21:48:55+02:00benign', '2019-09-02T16:06:49+01:00malicious', '2021-06-26T12:38:43+02:00benign']"
CVE-2016-1000352,org.bouncycastle:bcprov-jdk15on,de.taimos:dvalin-jaxrs,./cloned_repo/taimos:dvalin,255285f19a,"['2015-12-25T16:33:15+00:00benign', '2016-03-29T09:24:17+00:00malicious', '2022-03-07T22:04:46+00:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,nl.jpoint.vertx-deploy-tools:vertx-deploy-agent,./cloned_repo/msoute:vertx-deploy-mod,6377312b28,"['2014-12-12T10:14:10+01:00benign', '2017-11-14T11:20:55+01:00malicious', '2019-09-11T18:38:24+02:00benign']"
CVE-2021-29943,org.apache.solr:solr-core,com.lucidworks.spark:spark-solr,./cloned_repo/LucidWorks:spark-solr,f175ec380a,"['2015-07-15T10:46:09-04:00benign', '2017-10-24T17:25:45-07:00malicious', '2021-05-12T14:43:03-04:00benign', '2021-12-13T12:37:25-05:00malicious', '2021-12-15T08:36:37-05:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.github.mmarquee:ui-automation,./cloned_repo/mmarquee:ui-automation,0c7988c9ce,
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.sahli.asciidoc.confluence.publisher:asciidoc-confluence-publisher-client,./cloned_repo/alainsahli:confluence-publisher,9842462ef3,"['2017-04-23T18:51:29+02:00benign', '2019-03-29T08:23:21+01:00malicious', '2020-03-09T08:56:40+01:00benign']"
CVE-2018-1000613,org.bouncycastle:bcprov-jdk15on,cn.springboot:best-pay-sdk,./cloned_repo/Pay-Group:best-pay-sdk,5de8992805,"['2017-07-10T09:31:53+08:00benign', '2020-10-19T15:50:24+08:00malicious']"
CVE-2020-15250,junit:junit,io.split.client:java-client,./cloned_repo/splitio:java-client,3e35ba1f7b,"['2016-11-22T13:17:29-08:00malicious', '2020-11-20T17:40:28-03:00benign']"
CVE-2021-29425,commons-io:commons-io,org.opensourcebim:pluginbase,./cloned_repo/opensourceBIM:BIMserver,84b871dcb9,"['2014-02-04T11:45:33+01:00benign', '2016-04-18T16:02:05+02:00malicious']"
CVE-2018-11771,org.apache.commons:commons-compress,com.fizzed:stork-deploy,./cloned_repo/fizzed:stork,94fb23c6b8,"['2014-11-12T14:21:37-08:00benign', '2016-04-13T17:29:56-04:00malicious', '2021-10-07T16:13:38-04:00benign']"
CVE-2020-15250,junit:junit,de.mirkosertic.bytecoder:bytecoder.api,./cloned_repo/mirkosertic:Bytecoder,61e87c392b,"['2018-01-01T12:11:37+01:00benign', '2018-04-11T10:01:22+02:00malicious', '2020-12-01T17:24:50+01:00benign']"
CVE-2016-3674,com.thoughtworks.xstream:xstream,br.com.caelum:vraptor,./cloned_repo/caelum:vraptor4,381fe445dd,"['2013-10-03T09:04:25-03:00malicious', '2018-06-25T22:03:28-03:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,org.mybatis:mybatis,./cloned_repo/mybatis:mybatis-3,ba009ed3da,"['2010-05-20T15:27:19+00:00benign', '2020-02-03T00:03:17+09:00malicious', '2022-05-24T05:03:37+09:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.checkmarx:cx-client-common,./cloned_repo/checkmarx-ltd:Cx-Client-Common,b992870064,"['2018-07-30T16:14:47+03:00malicious', '2019-11-18T10:11:51+02:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,xyz.gianlu.librespot:librespot-player,./cloned_repo/librespot-org:librespot-java,c083e5fb02,"['2018-12-06T21:31:11+01:00benign', '2020-06-14T19:04:25+02:00malicious']"
CVE-2013-2186,commons-fileupload:commons-fileupload,com.googlecode.gwtupload:jsupload,./cloned_repo/manolo:gwtupload,5741a197ca,"['2012-11-30T13:32:05+01:00malicious', '2014-04-27T09:27:26+02:00benign']"
CVE-2018-10237,com.google.guava:guava,com.voodoodyne.gwizard:gwizard-services,./cloned_repo/stickfigure:gwizard,c713940c11,"['2014-12-16T03:39:02-08:00benign', '2015-01-21T16:20:54-08:00malicious', '2021-02-17T23:45:00-08:00benign']"
CVE-2019-5427,com.mchange:c3p0,org.rapidoid:rapidoid-sql,./cloned_repo/rapidoid:rapidoid,5862f394c0,"['2014-08-03T16:15:57+02:00benign', '2015-08-14T10:48:24+02:00malicious', '2016-05-13T00:00:09+02:00benign', '2017-02-27T23:31:34+01:00malicious']"
CVE-2021-29425,commons-io:commons-io,org.membrane-soa:service-proxy-test,./cloned_repo/membrane:service-proxy,07fbb7b2c2,"['2012-11-14T18:02:35+01:00benign', '2013-03-28T10:14:39+01:00malicious', '2021-10-20T15:32:57+02:00benign']"
CVE-2021-29425,commons-io:commons-io,org.eclipse.hawkbit:hawkbit-artifact-repository-filesystem,./cloned_repo/eclipse:hawkbit,87199937c4,"['2016-10-06T11:25:12+02:00benign', '2019-02-01T14:18:38+01:00malicious']"
CVE-2021-29425,commons-io:commons-io,org.symphonyoss.symphony:messageml,./cloned_repo/finos:messageml-utils,f81bca56bb,"['2017-05-24T16:52:58-07:00malicious', '2021-05-11T16:15:56+02:00benign']"
CVE-2020-15250,junit:junit,de.taimos:dvalin-mongodb,./cloned_repo/taimos:dvalin,255285f19a,"['2015-12-25T16:33:15+00:00malicious', '2022-03-07T22:04:46+00:00benign']"
CVE-2021-38153,org.apache.kafka:kafka-clients,io.zeebe:zeebe-kafka-exporter,./cloned_repo/zeebe-io:zeebe-kafka-exporter,812ea06e66,"['2019-02-18T19:50:27+01:00malicious', '2022-02-07T14:19:17+01:00benign']"
CVE-2016-1000031,commons-fileupload:commons-fileupload,com.liferay.faces:com.liferay.faces.bridge.impl,./cloned_repo/liferay:liferay-faces-bridge-impl,03b017a5b6,"['2016-08-30T12:30:09-04:00malicious', '2019-05-16T16:52:59-04:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.github.developframework:develop-toolkit-support,./cloned_repo/developframework:develop-toolkit,8c74d58e3e,"['2018-09-08T12:04:32+08:00benign', '2019-09-29T16:25:16+08:00malicious', '2020-05-20T16:45:24+08:00benign']"
CVE-2021-21351,com.thoughtworks.xstream:xstream,no.mnemonic.messaging:requestsink-jms,./cloned_repo/mnemonic-no:messaging,ad1d2ddde0,"['2017-06-12T11:43:52+02:00benign', '2018-06-19T11:33:47+02:00malicious', '2021-04-20T09:10:23+02:00benign']"
CVE-2021-39139,com.thoughtworks.xstream:xstream,org.patterntesting:patterntesting-rt,./cloned_repo/oboehm:PatternTesting2,6c3890ddd5,"['2020-01-05T19:28:09+01:00malicious', '2022-01-11T22:18:41+01:00benign']"
CVE-2019-10093,org.apache.tika:tika-parsers,uk.ac.gate:gate-core,./cloned_repo/GateNLP:gate-core,5f004c41cc,"['2018-02-09T18:02:11+00:00benign', '2019-05-30T18:53:51+01:00malicious', '2021-02-10T15:53:56+00:00benign']"
CVE-2018-10237,com.google.guava:guava,com.googlecode.blaisemath:blaise-common,./cloned_repo/triathematician:blaisemath,68733205f5,"['2012-08-21T18:49:29+00:00benign', '2016-04-22T18:39:42-04:00malicious', '2016-05-16T08:06:58-04:00benign', '2016-05-17T18:36:50-04:00malicious', '2016-05-18T08:13:52-04:00benign', '2016-05-18T20:17:22-04:00malicious', '2016-05-19T06:16:22-04:00benign', '2016-05-26T07:42:06-04:00malicious', '2017-09-14T20:52:41-04:00benign', '2018-01-18T08:40:35-05:00malicious', '2019-07-19T12:12:12-04:00benign', '2019-12-04T10:13:41-05:00malicious', '2020-04-30T12:07:56-04:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,de.terrestris:shogun-core-main,./cloned_repo/terrestris:shogun-core,fec2d78990,"['2016-01-12T15:19:45+01:00benign', '2020-02-11T15:38:48+01:00malicious']"
CVE-2021-29425,commons-io:commons-io,com.clickntap:click_framework,./cloned_repo/clickntap:click_framework,7b14474883,"['2018-12-16T19:31:38+01:00malicious', '2021-08-22T18:45:33+02:00benign']"
CVE-2020-26217,com.thoughtworks.xstream:xstream,net.renfei:sdk,./cloned_repo/renfei:renfei-java-sdk,8b2e42fdbc,"['2020-03-10T10:45:44+08:00benign', '2020-07-20T14:07:54+08:00malicious', '2020-11-17T11:17:21+08:00benign']"
CVE-2019-17638,org.eclipse.jetty:jetty-server,io.nflow:nflow-jetty,./cloned_repo/NitorCreations:nflow,aa65609ce4,"['2014-05-30T15:10:33+03:00benign', '2020-04-27T11:47:11+03:00malicious', '2020-12-23T15:10:40+02:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,de.digitalcollections.commons:dc-commons-server,./cloned_repo/dbmdz:digitalcollections-commons,f51712355a,"['2016-11-07T17:38:20+01:00benign', '2017-03-22T10:36:20+01:00malicious', '2020-05-11T15:19:34+02:00benign']"
CVE-2021-29943,org.apache.solr:solr-core,cool.solr:solr-analyzers,./cloned_repo/solr-cool:solr-analyzers,c6b828e3b7,"['2016-05-26T11:36:57+02:00benign', '2018-01-05T16:52:39+01:00malicious', '2021-11-04T13:01:49+01:00benign']"
CVE-2014-0114,commons-beanutils:commons-beanutils,me.snowdrop:licenses-generator,./cloned_repo/snowdrop:licenses-generator,1a44a56960,"['2017-11-09T18:44:13+01:00malicious', '2020-07-15T18:15:31+03:00benign']"
CVE-2014-0050,commons-fileupload:commons-fileupload,org.everrest:everrest-core,./cloned_repo/codenvy:everrest,8f1c747f53,"['2011-01-26T10:53:32+00:00malicious', '2017-07-17T16:22:33+03:00benign']"
CVE-2020-15250,junit:junit,io.codekontor.slizaa:slizaa-scanner-testfwk,./cloned_repo/code-kontor:slizaa,30dce2934d,['2019-11-29T08:39:16+01:00malicious']
CVE-2018-1000180,org.bouncycastle:bcprov-jdk15on,org.mule.services:mule-service-soap,./cloned_repo/mulesoft:mule-soap-service,add7b2f0d4,"['2017-06-23T20:06:10-03:00benign', '2018-01-22T06:14:27-05:00malicious', '2018-10-08T07:10:59-04:00benign']"
